"date","symbol","close","ret","cumret"
2016-07-18,"TSLA",15.0833330154419,0.0265426742880999,9.47048766045626
2016-07-19,"TSLA",15.0173330307007,-0.00437568968832303,9.42904774525701
2016-07-20,"TSLA",15.2239999771118,0.0137618940719124,9.55880930152624
2016-07-21,"TSLA",14.6999998092651,-0.0344193489644296,9.22980130849257
2016-07-22,"TSLA",14.8179998397827,0.0080272130645338,9.30389089013916
2016-07-25,"TSLA",15.3339996337891,0.0348224996346007,9.62787562726139
2016-07-26,"TSLA",15.300666809082,-0.00217378541170565,9.60694669167714
2016-07-27,"TSLA",15.2326669692993,-0.00444424028254453,9.56425111219773
2016-07-28,"TSLA",15.3739995956421,0.0092782587991731,9.65299070923698
2016-07-29,"TSLA",15.6526670455933,0.0181258915884297,9.82795977233673
2016-08-01,"TSLA",15.3339996337891,-0.0203586654514519,9.62787562726139
2016-08-02,"TSLA",15.1466665267944,-0.0122168456677039,9.51025335661529
2016-08-03,"TSLA",15.0526666641235,-0.00620597690618019,9.45123294391222
2016-08-04,"TSLA",15.3739995956421,0.0213472428964643,9.65299070923698
2016-08-05,"TSLA",15.3353328704834,-0.00251507260151429,9.6287127367815
2016-08-08,"TSLA",15.0773334503174,-0.0168238552332045,9.46672066761578
2016-08-09,"TSLA",15.2720003128052,0.0129112261879236,9.58894763941326
2016-08-10,"TSLA",15.0433330535889,-0.0149729737121979,9.44537257848068
2016-08-11,"TSLA",14.9940004348755,-0.00327936758015268,9.41439772986435
2016-08-12,"TSLA",15.0406665802002,0.00311232119322624,9.44369835944047
2016-08-15,"TSLA",15.0393333435059,-8.8642128141525e-05,9.44286124992036
2016-08-16,"TSLA",14.9073333740234,-0.00877698276030436,9.35998141952186
2016-08-17,"TSLA",14.8826665878296,-0.00165467462053481,9.3444936958183
2016-08-18,"TSLA",14.9006671905518,0.00120950117480212,9.35579587192133
2016-08-19,"TSLA",15,0.0066663330022716,9.41816472270483
2016-08-22,"TSLA",14.8620004653931,-0.0091999689737956,9.33151789946585
2016-08-23,"TSLA",14.989333152771,0.00856766810594789,9.41146724775319
2016-08-24,"TSLA",14.8413333892822,-0.00987367229618286,9.31854150432261
2016-08-25,"TSLA",14.7306671142578,-0.0074566261751341,9.24905662382741
2016-08-26,"TSLA",14.6660003662109,-0.0043899402209886,9.20845381814827
2016-08-29,"TSLA",14.3466672897339,-0.0217736989297207,9.00795171710367
2016-08-30,"TSLA",14.0893325805664,-0.0179368980942092,8.84637700511642
2016-08-31,"TSLA",14.1339998245239,0.00317028813835574,8.87442256920317
2016-09-01,"TSLA",13.3846673965454,-0.0530163037555971,8.40393348661877
2016-09-02,"TSLA",13.1853332519531,-0.0148927230454552,8.27877603271012
2016-09-06,"TSLA",13.5220003128052,0.0255334510261378,8.49016175509769
2016-09-07,"TSLA",13.4473333358765,-0.00552188841897916,8.44328002922696
2016-09-08,"TSLA",13.1573333740234,-0.0215656111594504,8.2611955352063
2016-09-09,"TSLA",12.9646673202515,-0.0146432448198321,8.14022482647977
2016-09-12,"TSLA",13.2200002670288,0.0196945236210189,8.30054267660528
2016-09-13,"TSLA",13.0699996948242,-0.0113464878347013,8.20636067010376
2016-09-14,"TSLA",13.0939998626709,0.00183627914361639,8.22142983904726
2016-09-15,"TSLA",13.3613328933716,0.0204164528413362,8.38928227364452
2016-09-16,"TSLA",13.6933326721191,0.0248478038379136,8.59773751392093
2016-09-19,"TSLA",13.7559995651245,0.00457645297210707,8.63708465531991
2016-09-20,"TSLA",13.6426668167114,-0.00823878685634871,8.56592555578449
2016-09-21,"TSLA",13.6813325881958,0.00283417985675727,8.59020292944918
2016-09-22,"TSLA",13.7620000839233,0.00589617240919482,8.64085224695118
2016-09-23,"TSLA",13.8299999237061,0.00494113060369417,8.68354782643059
2016-09-26,"TSLA",13.9326667785645,0.00742348918472646,8.74801004980515
2016-09-27,"TSLA",13.720666885376,-0.0152160312564599,8.61490005545549
2016-09-28,"TSLA",13.7513332366943,0.00223504816307751,8.63415477199953
2016-09-29,"TSLA",13.3800001144409,-0.0270034269304554,8.4010030045076
2016-09-30,"TSLA",13.6020002365112,0.0165919372325498,8.54039191904885
2016-10-03,"TSLA",14.2466669082642,0.0473949904825379,8.94516371276932
2016-10-04,"TSLA",14.0939998626709,-0.010715983364832,8.84930748722758
2016-10-05,"TSLA",13.8973331451416,-0.0139539321303801,8.72582485114994
2016-10-06,"TSLA",13.3999996185303,-0.0357862563570474,8.4135602461
2016-10-07,"TSLA",13.1073331832886,-0.0218407793711415,8.22980153303912
2016-10-10,"TSLA",13.3966665267944,0.0220741579892658,8.41146747229973
2016-10-11,"TSLA",13.3400001525879,-0.00422988615064845,8.37588792253202
2016-10-12,"TSLA",13.4340000152588,0.00704646638648376,8.43490833523509
2016-10-13,"TSLA",13.3493328094482,-0.00630245687914088,8.38174768917277
2016-10-14,"TSLA",13.1006669998169,-0.0186275833542295,8.22561598543858
2016-10-17,"TSLA",12.930666923523,-0.012976444351751,8.11887673734466
2016-10-18,"TSLA",13.2733325958252,0.0265002319160261,8.33402885378193
2016-10-19,"TSLA",13.5706672668457,0.0224009056409862,8.52071864774475
2016-10-20,"TSLA",13.2733325958252,-0.0219100995679794,8.33402885378193
2016-10-21,"TSLA",13.3393325805664,0.00497237481730628,8.37546876898118
2016-10-24,"TSLA",13.5173330307007,0.0133440297000766,8.48723127298653
2016-10-25,"TSLA",13.489333152771,-0.00207140549589879,8.4696507754827
2016-10-26,"TSLA",13.4826669692993,-0.000494181839545638,8.46546522788216
2016-10-27,"TSLA",13.6006669998169,0.00875197991512144,8.53955480952874
2016-10-28,"TSLA",13.3313331604004,-0.0198029875608402,8.37044611186053
2016-10-31,"TSLA",13.1820001602173,-0.0112016554073292,8.27668325890985
2016-11-01,"TSLA",12.7193326950073,-0.0350984266110291,7.98618469896427
2016-11-02,"TSLA",12.5346670150757,-0.0145185037894423,7.87023724614917
2016-11-03,"TSLA",12.4946670532227,-0.00319114674565502,7.84512216417359
2016-11-04,"TSLA",12.7040004730225,0.0167538213629961,7.97655793948304
2016-11-07,"TSLA",12.8806667327881,0.0139063486451203,8.08748273517749
2016-11-08,"TSLA",12.996000289917,0.00895400521739464,8.15989809778386
2016-11-09,"TSLA",12.6706666946411,-0.0250333631900801,7.95562840510799
2016-11-10,"TSLA",12.3566665649414,-0.0247816580821678,7.75847474214382
2016-11-11,"TSLA",12.5706672668457,0.0173186434043193,7.89284099956443
2016-11-14,"TSLA",12.0966672897339,-0.0377068270959617,7.59522700869794
2016-11-15,"TSLA",12.2513332366943,0.0127858312753391,7.69233829972905
2016-11-16,"TSLA",12.2620000839233,0.000870668279355558,7.69903577468069
2016-11-17,"TSLA",12.5773334503174,0.0257163076362621,7.89702654716497
2016-11-18,"TSLA",12.3346672058105,-0.0192939342401479,7.74466183627127
2016-11-21,"TSLA",12.3013334274292,-0.00270244651316132,7.72373230189622
2016-11-22,"TSLA",12.7446670532227,0.036039477216748,8.00209157621867
2016-11-23,"TSLA",12.8760004043579,0.0103049652522735,8.08455285185712
2016-11-25,"TSLA",13.1099996566772,0.0181732871210643,8.23147575207933
2016-11-28,"TSLA",13.0746669769287,-0.00269509387290789,8.20929115221491
2016-11-29,"TSLA",12.6379995346069,-0.0333979781735406,7.935117425493
2016-11-30,"TSLA",12.6266670227051,-0.000896701402055222,7.92800199457209
2016-12-01,"TSLA",12.1253328323364,-0.0397043962169241,7.61322546217103
2016-12-02,"TSLA",12.0979995727539,-0.00225422757135585,7.59606351942726
2016-12-05,"TSLA",12.453332901001,0.0293712465528038,7.81916937388712
2016-12-06,"TSLA",12.3900003433228,-0.00508559099653816,7.77940427651887
2016-12-07,"TSLA",12.8766670227051,0.0392789883694071,8.08497140661717
2016-12-08,"TSLA",12.819333076477,-0.00445254553270125,8.04897270329862
2016-12-09,"TSLA",12.8120002746582,-0.0005720111783587,8.04436860093803
2016-12-12,"TSLA",12.8286666870117,0.00130084389605267,8.05483306873015
2016-12-13,"TSLA",13.210000038147,0.029725096180208,8.29426375641368
2016-12-14,"TSLA",13.246000289917,0.00272522722680235,8.31686750982894
2016-12-15,"TSLA",13.1719999313354,-0.0055866191274262,8.27040433871826
2016-12-16,"TSLA",13.4993333816528,0.0248507024008309,8.47592969567429
2016-12-19,"TSLA",13.5153331756592,0.00118522845195401,8.48597560870636
2016-12-20,"TSLA",13.9193334579468,0.0298919957826267,8.73963835581328
2016-12-21,"TSLA",13.8466672897339,-0.00522052068315126,8.6940128930135
2016-12-22,"TSLA",13.8966665267944,0.00361092210958347,8.72540629638988
2016-12-23,"TSLA",14.2226667404175,0.0234588786450678,8.93009454382581
2016-12-27,"TSLA",14.6353330612183,0.0290146938216642,9.18919850281343
2016-12-28,"TSLA",14.6493330001831,0.000956584924052262,9.19798875156534
2016-12-29,"TSLA",14.3120002746582,-0.0230271730133165,8.98618507320851
2016-12-30,"TSLA",14.246000289917,-0.00461151365809254,8.94474515800926
2017-01-03,"TSLA",14.4659996032715,0.0154428828356969,9.08287780947956
2017-01-04,"TSLA",15.1326665878296,0.0460850962837949,9.50146310786337
2017-01-05,"TSLA",15.1166667938232,-0.00105730169322671,9.4914171948313
2017-01-06,"TSLA",15.2673330307007,0.00996689540970785,9.58601715730208
2017-01-09,"TSLA",15.4186668395996,0.00991226225265485,9.68103627332371
2017-01-10,"TSLA",15.3246669769287,-0.00609649742411444,9.62201586062063
2017-01-11,"TSLA",15.315333366394,-0.000609057968353865,9.6161554951891
2017-01-12,"TSLA",15.3059997558594,-0.000609429146031459,9.61029512975756
2017-01-13,"TSLA",15.8500003814697,0.0355416591067237,9.95186096317441
2017-01-17,"TSLA",15.7053327560425,-0.00912729475996588,9.86102739475331
2017-01-18,"TSLA",15.8906669616699,0.0118007181704658,9.97739459991004
2017-01-19,"TSLA",16.2506675720215,0.0226548458425266,10.2034309364811
2017-01-20,"TSLA",16.3153324127197,0.00397921134080503,10.2440325445786
2017-01-23,"TSLA",16.5946674346924,0.0171210132228063,10.4194207612292
2017-01-24,"TSLA",16.9740009307861,0.0228587585491906,10.6575957846326
2017-01-25,"TSLA",16.9646663665771,-0.00054993305626927,10.6517348204103
2017-01-26,"TSLA",16.8339996337891,-0.00770228721064148,10.5696920995319
2017-01-27,"TSLA",16.8633327484131,0.00174249229310575,10.5881097065558
2017-01-30,"TSLA",16.708667755127,-0.00917167416391562,10.4909990143155
2017-01-31,"TSLA",16.7953338623047,0.0051868951162275,10.5454147258672
2017-02-01,"TSLA",16.6159992218018,-0.0106776466590776,10.4328145135509
2017-02-02,"TSLA",16.7700004577637,0.00926825007068177,10.5295084474036
2017-02-03,"TSLA",16.7553329467773,-0.000874627941917394,10.5202990451008
2017-02-06,"TSLA",17.1846675872803,0.0256237606179892,10.7898686694621
2017-02-07,"TSLA",17.1653327941895,-0.00112511883006283,10.7777287850482
2017-02-08,"TSLA",17.4720001220703,0.0178655043603155,10.9702783456518
2017-02-09,"TSLA",17.9466667175293,0.0271672729019383,11.2683108912783
2017-02-10,"TSLA",17.9486675262451,0.000111486369436253,11.2695671543493
2017-02-13,"TSLA",18.7066669464111,0.0422315149053625,11.7454980476052
2017-02-14,"TSLA",18.7320003509521,0.00135424469861944,11.7614043260688
2017-02-15,"TSLA",18.6506671905518,-0.00434193673268091,11.7103370525975
2017-02-16,"TSLA",17.9300003051758,-0.0386402737238837,11.2578464234862
2017-02-17,"TSLA",18.1486663818359,0.0121955422720788,11.3951419654364
2017-02-21,"TSLA",18.4926662445068,0.0189545532125264,11.6111317901846
2017-02-22,"TSLA",18.2339992523193,-0.0139875445091286,11.448720567468
2017-02-23,"TSLA",17.0659999847412,-0.0640561212828589,10.7153599342647
2017-02-24,"TSLA",17.1333332061768,0.0039454600665505,10.7576369589841
2017-02-27,"TSLA",16.4153327941895,-0.0419066391429578,10.306820548913
2017-02-28,"TSLA",16.6660003662109,0.015270331412971,10.4642091145089
2017-03-01,"TSLA",16.6679992675781,0.000119938876951053,10.4654641799983
2017-03-02,"TSLA",16.6986675262451,0.00183994840500423,10.4847200941239
2017-03-03,"TSLA",16.771333694458,0.00435161476798562,10.5303455569237
2017-03-06,"TSLA",16.7473335266113,-0.00143102321401012,10.5152763879802
2017-03-07,"TSLA",16.5726661682129,-0.0104295623014191,10.4056066577751
2017-03-08,"TSLA",16.4580001831055,-0.00691898237396205,10.3336104487195
2017-03-09,"TSLA",16.3266677856445,-0.00797985150077674,10.2511497718719
2017-03-10,"TSLA",16.246000289917,-0.00494084260099092,10.2005004543699
2017-03-13,"TSLA",16.4113330841064,0.0101768306807224,10.3043092203526
2017-03-14,"TSLA",17.2000007629395,0.0480562837151111,10.7994960277341
2017-03-15,"TSLA",17.0486679077148,-0.00879842142511322,10.7044775105033
2017-03-16,"TSLA",17.4699993133545,0.0247134502191217,10.9690220825808
2017-03-17,"TSLA",17.4333324432373,-0.0020988478281827,10.9459997744055
2017-03-20,"TSLA",17.461332321167,0.00160611162672741,10.9635802719094
2017-03-21,"TSLA",16.7119998931885,-0.0429138174679924,10.493091189325
2017-03-22,"TSLA",17.0006675720215,0.0172730780683323,10.6743391726163
2017-03-23,"TSLA",16.9853324890137,-0.00090202828464514,10.6647106167627
2017-03-24,"TSLA",17.5440006256104,0.032891209928215,11.0154858524823
2017-03-27,"TSLA",18.0146675109863,0.026827796887382,11.3110070695485
2017-03-28,"TSLA",18.4966678619385,0.0267559948391054,11.6136443163265
2017-03-29,"TSLA",18.492000579834,-0.000252330967898118,11.6107138342153
2017-03-30,"TSLA",18.5279998779297,0.00194674978190079,11.6333169888398
2017-03-31,"TSLA",18.5533332824707,0.00136730379468486,11.6492232673034
2017-04-03,"TSLA",19.9013328552246,0.0726553850044565,12.4956020687922
2017-04-04,"TSLA",20.2466678619385,0.0173523557053219,12.712430200642
2017-04-05,"TSLA",19.6666679382324,-0.0286466853539091,12.3482612126007
2017-04-06,"TSLA",19.9133338928223,0.012542335863124,12.5031372520547
2017-04-07,"TSLA",20.1693325042725,0.0128556379774494,12.6638730581495
2017-04-10,"TSLA",20.826000213623,0.0325577313583127,13.0761800351325
2017-04-11,"TSLA",20.5806674957275,-0.0117801169393548,12.9221411051986
2017-04-12,"TSLA",19.7893333435059,-0.0384503637885388,12.4252800787769
2017-04-13,"TSLA",20.2666664123535,0.024120725067492,12.7249868434436
2017-04-17,"TSLA",20.0960006713867,-0.00842100706126825,12.6178296393804
2017-04-18,"TSLA",20.0166664123535,-0.00394776355407678,12.5680174313985
2017-04-19,"TSLA",20.3680000305176,0.0175520544193728,12.7886119572981
2017-04-20,"TSLA",20.1673336029053,-0.00985204376039106,12.6626179926601
2017-04-21,"TSLA",20.3733329772949,0.0102145072048578,12.7919603953785
2017-04-24,"TSLA",20.5353336334229,0.00795160302482034,12.8936769863518
2017-04-25,"TSLA",20.9193325042725,0.0186994220646419,13.1347812942847
2017-04-26,"TSLA",20.67799949646,-0.0115363627287444,12.9832536929111
2017-04-27,"TSLA",20.5753326416016,-0.00496502840499513,12.9187914695366
2017-04-28,"TSLA",20.9379997253418,0.0176263047629641,13.1465020251478
2017-05-01,"TSLA",21.5219993591309,0.0278918541145186,13.5131823417495
2017-05-02,"TSLA",21.2593326568604,-0.0122045678883022,13.3482597904726
2017-05-03,"TSLA",20.7346668243408,-0.0246793180664692,13.0188338414696
2017-05-04,"TSLA",19.6973323822021,-0.0500289901413282,12.3675147315632
2017-05-05,"TSLA",20.5566673278809,0.0436269708508943,12.9070719362551
2017-05-08,"TSLA",20.4793338775635,-0.00376196438284015,12.8585159913441
2017-05-09,"TSLA",21.4173336029053,0.0458022575807233,13.4474650528855
2017-05-10,"TSLA",21.6813335418701,0.0123264615409002,13.6132247136825
2017-05-11,"TSLA",21.5400009155273,-0.00651863161783095,13.5244851166433
2017-05-12,"TSLA",21.6539993286133,0.00529240521079832,13.5960621721479
2017-05-15,"TSLA",21.058666229248,-0.0274929859528799,13.2222658258346
2017-05-16,"TSLA",21.1340007781982,0.00357736563797961,13.2695667052562
2017-05-17,"TSLA",20.4073333740234,-0.0343838070132197,12.8133084845136
2017-05-18,"TSLA",20.8706665039062,0.0227042466250191,13.1042250004284
2017-05-19,"TSLA",20.7220001220703,-0.00712322157072043,13.0108807022378
2017-05-22,"TSLA",20.6900005340576,-0.00154423259454639,12.9907888761737
2017-05-23,"TSLA",20.2573337554932,-0.020911878559512,12.7191270768029
2017-05-24,"TSLA",20.6813335418701,0.0209306807842853,12.9853470655022
2017-05-25,"TSLA",21.1219997406006,0.0213074363816204,13.2620315219936
2017-05-26,"TSLA",21.6760005950928,0.0262286176165076,13.6098762756021
2017-05-30,"TSLA",22.3400001525879,0.0306329368548477,14.0267867561549
2017-05-31,"TSLA",22.7339992523193,0.0176364859910623,14.2741699842794
2017-06-01,"TSLA",22.691333770752,-0.00187672573988629,14.2473812820544
2017-06-02,"TSLA",22.6566677093506,-0.00152772251078737,14.2256152369501
2017-06-05,"TSLA",23.1546669006348,0.0219802487140972,14.5382977979693
2017-06-06,"TSLA",23.5233325958252,0.0159218742715026,14.7697747476302
2017-06-07,"TSLA",23.9766674041748,0.0192717084836043,15.054413540935
2017-06-08,"TSLA",24.6666679382324,0.0287779999791578,15.4876494535023
2017-06-09,"TSLA",23.8213329315186,-0.0342703363433871,14.9568824975623
2017-06-12,"TSLA",23.9340000152588,0.00472967167975558,15.0276236411284
2017-06-13,"TSLA",25.0633335113525,0.047185321942582,15.736706900667
2017-06-14,"TSLA",25.3773326873779,0.0125282287722486,15.9338599648404
2017-06-15,"TSLA",25.0226669311523,-0.0139756908495742,15.7111732639314
2017-06-16,"TSLA",24.7600002288818,-0.0104971505632558,15.5462507126545
2017-06-19,"TSLA",24.6533336639404,-0.00430801954585536,15.4792771607196
2017-06-20,"TSLA",24.8159999847412,0.00659814705054296,15.5814117076622
2017-06-21,"TSLA",25.0933322906494,0.0111755442488204,15.7555424636602
2017-06-22,"TSLA",25.5073337554932,0.0164984650124775,16.0154847297495
2017-06-23,"TSLA",25.5633335113525,0.00219543745325068,16.0506457247572
2017-06-26,"TSLA",25.1660003662109,-0.0155430881095827,15.8011691240416
2017-06-27,"TSLA",24.1580009460449,-0.0400540175434235,15.1682688187406
2017-06-28,"TSLA",24.7493324279785,0.0244776661468922,15.5395526389121
2017-06-29,"TSLA",24.0499992370605,-0.0282566486572134,15.1004569597041
2017-06-30,"TSLA",24.1073322296143,0.00238390828991641,15.1364550642318
2017-07-03,"TSLA",23.507999420166,-0.0248610175418748,14.7601473893582
2017-07-05,"TSLA",21.8059997558594,-0.0724008723110059,13.6914998429296
2017-07-06,"TSLA",20.5886669158936,-0.0558255917451672,12.9271637623192
2017-07-07,"TSLA",20.8813323974609,0.0142148825255635,13.1109218765893
2017-07-10,"TSLA",21.0699996948242,0.0090352135473033,13.2293818555463
2017-07-11,"TSLA",21.8146667480469,0.0353425279548334,13.6969416536011
2017-07-12,"TSLA",21.9680004119873,0.00702892534235744,13.7932164339029
2017-07-13,"TSLA",21.5606670379639,-0.0185421233787472,13.5374609129957
2017-07-14,"TSLA",21.8519992828369,0.0135122092632882,13.7203819177457
2017-07-17,"TSLA",21.304666519165,-0.0250472625679502,13.3767239093194
2017-07-18,"TSLA",21.8826675415039,0.0271302543890519,13.7396378318713
2017-07-19,"TSLA",21.6840000152588,-0.00907876180398537,13.6148989327227
2017-07-20,"TSLA",21.9946670532227,0.0143270170515244,13.8099598218866
2017-07-21,"TSLA",21.8933334350586,-0.00460719036659463,13.7463347080322
2017-07-24,"TSLA",22.8346672058105,0.0429963656993668,14.3373771421646
2017-07-25,"TSLA",22.6399993896484,-0.00852509977078075,14.2151495715763
2017-07-26,"TSLA",22.9233322143555,0.0125147010753268,14.3930479192057
2017-07-27,"TSLA",22.2973327636719,-0.0273083967387415,13.9999968563483
2017-07-28,"TSLA",22.3379993438721,0.00182383160493749,14.0255304930839
2017-07-31,"TSLA",21.5646667480469,-0.0346195997197637,13.539972241556
2017-08-01,"TSLA",21.304666519165,-0.0120567700822636,13.3767239093194
2017-08-02,"TSLA",21.7259998321533,0.0197765739543148,13.6412696789785
2017-08-03,"TSLA",23.1393337249756,0.0650526513735219,14.5286704396972
2017-08-04,"TSLA",23.7940006256104,0.0282923833683313,14.9397211536093
2017-08-07,"TSLA",23.67799949646,-0.00487522594353196,14.8668866374521
2017-08-08,"TSLA",24.3479995727539,0.0282963126337643,15.2875647096362
2017-08-09,"TSLA",24.2353324890137,-0.00462736511077944,15.21682356607
2017-08-10,"TSLA",23.6933326721191,-0.0223640347059497,14.8765139957241
2017-08-11,"TSLA",23.8579998016357,0.00694993531705101,14.9799048057376
2017-08-14,"TSLA",24.2533321380615,0.0165702212973728,15.2281251433822
2017-08-15,"TSLA",24.1553325653076,-0.00404066427639904,15.1665934021188
2017-08-16,"TSLA",24.1940002441406,0.00160079265017221,15.1908719733651
2017-08-17,"TSLA",23.461332321167,-0.0302830418938709,14.7308461609913
2017-08-18,"TSLA",23.1639995574951,-0.0126733111147153,14.54415756461
2017-08-21,"TSLA",22.5240001678467,-0.0276290537849434,14.1423162530007
2017-08-22,"TSLA",22.7566661834717,0.0103296933888828,14.2884020437028
2017-08-23,"TSLA",23.5179996490479,0.0334554042071915,14.7664263095498
2017-08-24,"TSLA",23.5286674499512,0.000453601541904547,14.7731243832922
2017-08-25,"TSLA",23.203332901001,-0.0138271557300144,14.5688540918255
2017-08-28,"TSLA",23.0440006256104,-0.00686678401203955,14.4688129174741
2017-08-29,"TSLA",23.1573333740234,0.00491810212360133,14.5399720170095
2017-08-30,"TSLA",23.5453338623047,0.016754972691134,14.7835888510843
2017-08-31,"TSLA",23.7266674041748,0.00770146403234606,14.8974441288899
2017-09-01,"TSLA",23.6933326721191,-0.0014049479215863,14.8765139957241
2017-09-05,"TSLA",23.3059997558594,-0.0163477600057317,14.6333163152001
2017-09-06,"TSLA",22.9686660766602,-0.014474113221185,14.4215120380525
2017-09-07,"TSLA",23.3740005493164,0.0176472796157776,14.6760124934703
2017-09-08,"TSLA",22.8933334350586,-0.0205641782733623,14.3742123562125
2017-09-11,"TSLA",24.246000289917,0.0590856224016263,15.2235216398124
2017-09-12,"TSLA",24.1833324432373,-0.00258466740618446,15.1841738996227
2017-09-13,"TSLA",24.4153327941895,0.00959339873843668,15.3298417343555
2017-09-14,"TSLA",25.1760005950928,0.031155332074128,15.8074480442332
2017-09-15,"TSLA",25.3206672668457,0.00574621339106285,15.8982810138635
2017-09-18,"TSLA",25.6666679382324,0.0136647532918599,16.1155271016826
2017-09-19,"TSLA",25.0066661834717,-0.0257143528076592,15.7011267521085
2017-09-20,"TSLA",24.9273338317871,-0.00317244814252793,15.6513157417082
2017-09-21,"TSLA",24.431999206543,-0.019871143403732,15.3403062021476
2017-09-22,"TSLA",23.4060001373291,-0.0419940693571692,14.6961043195344
2017-09-25,"TSLA",22.9993324279785,-0.0173745068343399,14.4407667545965
2017-09-26,"TSLA",23.0166664123535,0.000753673369837227,14.4516503759395
2017-09-27,"TSLA",22.7313327789307,-0.012396827077865,14.2724957652392
2017-09-28,"TSLA",22.6399993896484,-0.00401795135245575,14.2151495715763
2017-09-29,"TSLA",22.7399997711182,0.00441697809918895,14.2779375759107
2017-10-02,"TSLA",22.7686672210693,0.00126066183991713,14.2959372269654
2017-10-03,"TSLA",23.2093334197998,0.019354062073633,14.5726216834568
2017-10-04,"TSLA",23.6673336029053,0.0197334483856719,14.8601897612912
2017-10-05,"TSLA",23.6886672973633,0.000901398307724399,14.8735847111945
2017-10-06,"TSLA",23.7919998168945,0.00436210776377233,14.9384648905383
2017-10-09,"TSLA",22.8626670837402,-0.0390607237855805,14.3549576396684
2017-10-10,"TSLA",23.7059993743896,0.0368868727152654,14.8844671349559
2017-10-11,"TSLA",23.6399993896484,-0.00278410471960577,14.8430272197567
2017-10-12,"TSLA",23.7119998931885,0.00304570665816373,14.8882347265872
2017-10-13,"TSLA",23.7046661376953,-0.000309284561664902,14.8836300254358
2017-10-16,"TSLA",23.3733329772949,-0.0139775501783382,14.6755933399195
2017-10-17,"TSLA",23.716667175293,0.0146891416098665,14.8911652086983
2017-10-18,"TSLA",23.9766674041748,0.0109627641590675,15.054413540935
2017-10-19,"TSLA",23.4540004730225,-0.0217989815824586,14.7262426574215
2017-10-20,"TSLA",23.0066661834717,-0.0190728353598065,14.4453714557479
2017-10-23,"TSLA",22.4680004119873,-0.0234134649144151,14.107155257993
2017-10-24,"TSLA",22.4893321990967,0.000949429709730332,14.1205490103148
2017-10-25,"TSLA",21.7226676940918,-0.0340901409707345,13.639177503969
2017-10-26,"TSLA",21.7446670532227,0.00101273745198638,13.6529904098415
2017-10-27,"TSLA",21.3913326263428,-0.0162492452064249,13.431139620871
2017-10-30,"TSLA",21.3386669158936,-0.00246201166468529,13.3980719984544
2017-10-31,"TSLA",22.1019992828369,0.0357722612172557,13.8773513297908
2017-11-01,"TSLA",21.4053325653076,-0.031520529369951,13.439929869623
2017-11-02,"TSLA",19.9506664276123,-0.067958118999419,12.5265775161993
2017-11-03,"TSLA",20.4060001373291,0.0228229824486765,12.8124713749935
2017-11-06,"TSLA",20.1853332519531,-0.0108138235759543,12.6739195699723
2017-11-07,"TSLA",20.4033336639404,0.0107999411882986,12.8107971559533
2017-11-08,"TSLA",20.292667388916,-0.00542393105201233,12.7413122754581
2017-11-09,"TSLA",20.199333190918,-0.00459940510575885,12.6827098187242
2017-11-10,"TSLA",20.199333190918,0,12.6827098187242
2017-11-13,"TSLA",21.0266666412354,0.0409584535537721,13.2021739997704
2017-11-14,"TSLA",20.5799999237061,-0.0212428686462999,12.9217219516477
2017-11-15,"TSLA",20.7533321380615,0.00842236224480297,13.0305533747511
2017-11-16,"TSLA",20.8333320617676,0.0038547989871629,13.0807835387023
2017-11-17,"TSLA",21.0033321380615,0.00816000416015661,13.1875227867962
2017-11-20,"TSLA",20.5826663970947,-0.0200285239599902,12.9233961706879
2017-11-21,"TSLA",21.1873321533203,0.0293774258669874,13.303052283642
2017-11-22,"TSLA",20.8400001525879,-0.0163933806398552,13.0849702838844
2017-11-24,"TSLA",21.0366668701172,0.0094369825378755,13.208452919962
2017-11-27,"TSLA",21.1206665039062,0.00399301059943036,13.2611944124735
2017-11-28,"TSLA",21.1700000762939,0.0023357961917807,13.2921698598806
2017-11-29,"TSLA",20.5026664733887,-0.0315226074870236,12.8731660067368
2017-11-30,"TSLA",20.5900001525879,0.00425962541567815,12.9280008718393
2017-12-01,"TSLA",20.4353332519531,-0.00751174839672486,12.8308889820174
2017-12-04,"TSLA",20.3466663360596,-0.00433890237072987,12.7752170073948
2017-12-05,"TSLA",20.2466678619385,-0.0049147350464912,12.712430200642
2017-12-06,"TSLA",20.8840007781982,0.0314784102058532,13.1125972932111
2017-12-07,"TSLA",20.7493324279785,-0.00644839806558106,13.0280420461908
2017-12-08,"TSLA",21.0086669921875,0.0124984533892423,13.1908724224582
2017-12-11,"TSLA",21.9273338317871,0.043727992829875,13.7676827971672
2017-12-12,"TSLA",22.7353324890137,0.0368489239697369,14.2750070937995
2017-12-13,"TSLA",22.6019992828369,-0.00586458131813938,14.1912901538809
2017-12-14,"TSLA",22.5259990692139,-0.00336254384720547,14.1435713184901
2017-12-15,"TSLA",22.8966674804688,0.0164551374665318,14.3763057288035
2017-12-18,"TSLA",22.5913333892822,-0.0133353070461882,14.18459327772
2017-12-19,"TSLA",22.0733337402344,-0.0229291312788824,13.8593528763176
2017-12-20,"TSLA",21.931999206543,-0.00640295368858523,13.7706120816968
2017-12-21,"TSLA",22.1106662750244,0.00814641049358333,13.8827931404622
2017-12-22,"TSLA",21.6800003051758,-0.0194777472777969,13.6123876041624
2017-12-26,"TSLA",21.1526660919189,-0.0243235334794226,13.2812862385377
